respondent_id,h1n1_vaccine,seasonal_vaccine
51311.0,0.8513401238398155,0.05721736330249046
51312.0,0.8444436499297255,0.6271829246544387
51313.0,0.06556938467865638,0.045282211764626656
51314.0,0.6919572532438835,0.022850019394319177
51315.0,0.4103956846506982,0.26843015149471716
51316.0,0.7492811106229483,0.031479107634512435
51317.0,0.38576644059408255,0.3692621900823235
51318.0,0.18535347351568449,0.08703610406766478
51319.0,0.8477196932301546,0.3041137757524709
51320.0,0.20514037227401785,0.06521160444265163
51321.0,0.37487560507218154,0.2917757272328519
51322.0,0.24686716045335155,0.1119173683996205
51323.0,0.8966243552784917,0.8724906814357521
51324.0,0.23013912217443275,0.07340142117407529
51325.0,0.3753155474159953,0.05556237541856165
51326.0,0.2435620789222573,0.10548631117105572
51327.0,0.0202965428304952,0.14936431463878583
51328.0,0.15608885005155837,0.033368394024853615
51329.0,0.12880740714708896,0.08487756328746934
51330.0,0.23711172256546245,0.12690483999846472
51331.0,0.32166607386179236,0.009030030486174541
51332.0,0.6900442914058799,0.1509549593879056
51333.0,0.9167789317043277,0.0772807525835642
51334.0,0.3165737160173005,0.08944158244058854
51335.0,0.26867444349278824,0.0540025835969703
51336.0,0.6034928880509056,0.1077103029843402
51337.0,0.8935749116653121,0.7907010656678096
51338.0,0.14793997959736552,0.054395482337472593
51339.0,0.591754045935026,0.08740366240072708
51340.0,0.8292395585252613,0.4942023511068912
51341.0,0.5163135604538849,0.020257042548564204
51342.0,0.43175432469356034,0.37897451330662235
51343.0,0.9080078514662339,0.8963409336185935
51344.0,0.10815432709332612,0.043502143008612375
51345.0,0.5642553820605133,0.061253096532598215
51346.0,0.4467209466239512,0.28871123521504355
51347.0,0.8566772572264565,0.36991424743022533
51348.0,0.8164237883287199,0.10683268748259743
51349.0,0.3169971361678456,0.04738492541997801
51350.0,0.0788700135202113,0.03522872899598922
51351.0,0.6500774865429714,0.3572211362901635
51352.0,0.06858971791618361,0.05126417818791024
51353.0,0.06058571365763536,0.03701518596018992
51354.0,0.011889279009179143,0.019053788847755274
51355.0,0.06876363932177999,0.03999701756332809
51356.0,0.6957907340423433,0.5409274227916865
51357.0,0.27696100106735255,0.11725633087475663
51358.0,0.6524771705765906,0.09187105545401358
51359.0,0.18163223798412217,0.04471394076883168
51360.0,0.080719893968868,0.02715285538479845
51361.0,0.23682470542445672,0.10527425769716955
51362.0,0.1305640767527833,0.09389269849606295
51363.0,0.22398236655318235,0.19311306831549196
51364.0,0.15564537512465762,0.0254454078883751
51365.0,0.2334750425647186,0.06782673155536187
51366.0,0.08688805670815233,0.05320869605268304
51367.0,0.2741835438320705,0.055244781969527645
51368.0,0.8397264558083287,0.31186496406517605
51369.0,0.11500413013653063,0.06637470976226618
51370.0,0.05660633902771186,0.01903027164504239
51371.0,0.9439799592856939,0.8797629954912346
51372.0,0.023266648221280047,0.004777186931585437
51373.0,0.7721932858891277,0.22935020215287308
51374.0,0.4925508777280953,0.14294595198174986
51375.0,0.7844783313530399,0.33534457098441683
51376.0,0.9188295517569985,0.11845225465985042
51377.0,0.03615910145445216,0.09984938457886491
51378.0,0.2695950202500608,0.7087195882461481
51379.0,0.3835392670842602,0.14240213762021173
51380.0,0.6654094828885617,0.1810574333863476
51381.0,0.9440303620128324,0.3436059497060859
51382.0,0.5457298562100518,0.31228927471246154
51383.0,0.24153237107679879,0.15745058570102316
51384.0,0.10410157141811238,0.124817503543165
51385.0,0.444008218640215,0.13259888550865173
51386.0,0.1699931828040605,0.07592448428064237
51387.0,0.8086029757911067,0.10361897892185969
51388.0,0.6596764408073388,0.1476609752197636
51389.0,0.3783828408332498,0.06540481281774063
51390.0,0.9659672853013433,0.26634392028847353
51391.0,0.41312621372646025,0.08940159279892114
51392.0,0.2674813481868254,0.08452255795829916
51393.0,0.5959081409027877,0.07843528897061493
51394.0,0.3996849552677812,0.17970545538212007
51395.0,0.1577422654005701,0.07925344795276605
51396.0,0.14566054188284397,0.05399359212899902
51397.0,0.42679533119439683,0.25677497927309256
51398.0,0.3053262011901209,0.18652243910686186
51399.0,0.8989723119443515,0.23230729789343055
51400.0,0.7348685207003255,0.5183959400005369
51401.0,0.5501614093966803,0.10287543655202368
51402.0,0.2022952424796656,0.1921530423545653
51403.0,0.768719163907729,0.1901719273536779
51404.0,0.2437794064363565,0.055873638152519764
51405.0,0.4882015925134382,0.025001457135901947
51406.0,0.24319116877915709,0.19731237140004726
51407.0,0.7659675420600749,0.19349484999421482
51408.0,0.9689660641095547,0.7993636468208997
51409.0,0.061259484035694256,0.030530444782308246
51410.0,0.75357479604939,0.21425015404630496
51411.0,0.05788370119566644,0.05911985497209629
51412.0,0.3647082044653227,0.07500696888396988
51413.0,0.33131359372852603,0.14947389422831656
51414.0,0.6503459569394242,0.05838081543341422
51415.0,0.3257534826572539,0.14954736880639313
51416.0,0.5055002222740729,0.39261187295645134
51417.0,0.009623134460300798,0.029865078544924088
51418.0,0.19169927297126715,0.03745738571380668
51419.0,0.32215917896850227,0.17845492006565716
51420.0,0.2085593064449443,0.04534890956986891
51421.0,0.15715963557562776,0.06665591216167208
51422.0,0.045681539872285515,0.1208444798450429
51423.0,0.03831602126648541,0.04138328877247192
51424.0,0.6974321768421292,0.5337102548977993
51425.0,0.13239810255868004,0.05988749422059613
51426.0,0.11958661377134587,0.04109775262966357
51427.0,0.4864736278931026,0.15131494411426047
51428.0,0.14588121730985795,0.051434116447526795
51429.0,0.3628775950319849,0.15550083131623044
51430.0,0.6418934763988424,0.04119640584049443
51431.0,0.09475684531339051,0.0720053951247764
51432.0,0.29488038313938797,0.16023997687361008
51433.0,0.8446199565763417,0.03692137293641766
51434.0,0.673132989055474,0.24526229321681076
51435.0,0.33681003251916025,0.1654073596600379
51436.0,0.7587110223810358,0.09791422257850617
51437.0,0.7471035424920116,0.5297160261864216
51438.0,0.8328017339246695,0.45002385798880046
51439.0,0.660382099486142,0.26555644685777086
51440.0,0.9347698672387427,0.10515519411684059
51441.0,0.9081068507241622,0.6642936187776424
51442.0,0.4979970744019536,0.02440965930177863
51443.0,0.4040306130471732,0.06747832386955589
51444.0,0.030929256860062246,0.06493320051102348
51445.0,0.14860239473716583,0.09341086373297638
51446.0,0.9313783088436629,0.09065803611476221
51447.0,0.1736134101008332,0.10551019251947731
51448.0,0.3617040152729971,0.4552843602134711
51449.0,0.17587670937101008,0.14966730115827337
51450.0,0.8165724963435669,0.07180633328566945
51451.0,0.7102423337378735,0.2841746967161679
51452.0,0.5724466622204363,0.2371975820352952
51453.0,0.06709302343922399,0.030474033077495875
51454.0,0.21898927397288212,0.1447408145622667
51455.0,0.15376939818990856,0.3978931624936976
51456.0,0.6667134446888628,0.22717297796781788
51457.0,0.7238693051179703,0.10741551232322534
51458.0,0.7441550821420798,0.03250269349357517
51459.0,0.786407353443283,0.13142206463152825
51460.0,0.43758524164581925,0.04860271942977737
51461.0,0.5021234072538729,0.2326416599603605
51462.0,0.8796666931172669,0.6967071374734958
51463.0,0.8244975253592093,0.4814049174445847
51464.0,0.9083777520981422,0.7154840138579097
51465.0,0.2668838574672113,0.15746798187587444
51466.0,0.04518919321474651,0.04526941367491868
51467.0,0.9581067792646859,0.7902325603876387
51468.0,0.23718690821238952,0.13912866093443324
51469.0,0.09567320404648279,0.014786394885275975
51470.0,0.8618023735030113,0.22131995092567167
51471.0,0.8196667900646826,0.05435892220352068
51472.0,0.005800182221997711,0.0038209794694162532
51473.0,0.9344814866031983,0.8140612673790939
51474.0,0.24389186661588289,0.3763829888773765
51475.0,0.38866072134606117,0.02588749015075273
51476.0,0.0974892577193928,0.07521097055948692
51477.0,0.8823532377870386,0.20203453571614918
51478.0,0.45402255237580263,0.09953594190028538
51479.0,0.8208730001526457,0.4800355911899441
51480.0,0.8968835409308209,0.43804439913420673
51481.0,0.20568262595299297,0.11042573599168476
51482.0,0.11079400430243279,0.04210254557311407
51483.0,0.6619192039382855,0.08350974875942976
51484.0,0.13530630349227785,0.05341320309099658
51485.0,0.06420269859953272,0.03564485104580337
51486.0,0.16660060535277435,0.06971349273111425
51487.0,0.12111029289379208,0.05783438156841711
51488.0,0.13851211191401364,0.011325795410557124
51489.0,0.1921324976691629,0.0853600219392724
51490.0,0.1781986209886566,0.04656908395605504
51491.0,0.26593170703308777,0.07008914620227132
51492.0,0.7057512897515761,0.41483345821613954
51493.0,0.08891346910019254,0.057117460424659226
51494.0,0.8919900828760414,0.22483204870882723
51495.0,0.31103374512204884,0.08775306311125246
51496.0,0.13333498235251387,0.12456608396954315
51497.0,0.5809164443330682,0.5470797757088199
51498.0,0.8033058255138029,0.534855174456146
51499.0,0.08151487531337563,0.030701475164966498
51500.0,0.5277151796879174,0.20012002880250476
51501.0,0.28204171259963845,0.1186008928802414
51502.0,0.2200115111956827,0.20019794242700048
51503.0,0.3354751654625102,0.022823498578519886
51504.0,0.231308802895197,0.021729487487490422
51505.0,0.37776253234482227,0.022830812615644503
51506.0,0.6711525754560049,0.0340491963501714
51507.0,0.04416240135644697,0.034658896976969805
51508.0,0.09505588584356033,0.039170044565060236
51509.0,0.07758331162808642,0.005030104050675528
51510.0,0.5349998991124258,0.055906083000779275
51511.0,0.04228402359753426,0.027211514670577367
51512.0,0.9246038925137239,0.15747421073286408
51513.0,0.4599881868923115,0.30501479935033476
51514.0,0.657798410643865,0.09461624954162201
51515.0,0.8132604711423493,0.30523692653758666
51516.0,0.5290290271704482,0.16450126001262247
51517.0,0.95837900061924,0.2005827997587525
51518.0,0.8242727518993024,0.5561362655719256
51519.0,0.5617528475761995,0.16309897750812283
51520.0,0.672425223521629,0.41476957718612806
51521.0,0.6190585753822813,0.3869730344163977
51522.0,0.8624056460648579,0.48061610313120684
51523.0,0.874143362596346,0.32199313626722265
51524.0,0.02745108622849004,0.04124007904604838
51525.0,0.7242135173354434,0.36613532732297827
51526.0,0.801701340020141,0.742246195278458
51527.0,0.6108222793049278,0.5958006655038016
51528.0,0.4744946542078413,0.30813046178937337
51529.0,0.25586745243250203,0.02775640279772214
51530.0,0.3631897133652063,0.06234134556387673
51531.0,0.9729844590968715,0.19072464038605558
51532.0,0.589414682222102,0.4478965484203886
51533.0,0.05506600018142898,0.10371641239402994
51534.0,0.4875104722512018,0.45008241349649103
51535.0,0.7117670534584067,0.24390603965010105
51536.0,0.7577172673412469,0.5655352128541726
51537.0,0.9625263658728735,0.20216142095411585
51538.0,0.4108452293598771,0.10962500421810455
51539.0,0.9134910478192942,0.03194360139138415
51540.0,0.32354532750306497,0.02080378168647344
51541.0,0.6018130601069739,0.07078343479195595
51542.0,0.14104769265113973,0.0479958201503244
51543.0,0.05019845393558031,0.05434043147113292
51544.0,0.8612961554059215,0.1872900063083993
51545.0,0.9249333211874494,0.039628170603631725
51546.0,0.06828389784531068,0.15714429868294835
51547.0,0.6771386863852554,0.7637066616303159
51548.0,0.682610239863259,0.034946215071713596
51549.0,0.07747041885367006,0.09958883053006752
51550.0,0.637892381520583,0.05600197858239625
51551.0,0.5456673018413165,0.48550267441845213
51552.0,0.03716983511417864,0.010218182556577334
51553.0,0.13862860976948702,0.10711772626344233
51554.0,0.039121228760985144,0.10031852236589864
51555.0,0.02706953618840017,0.03108570616547782
51556.0,0.8354719905388488,0.6571431774571518
51557.0,0.008175695846062732,0.005099924879834166
51558.0,0.5294754833415762,0.06988350242258862
51559.0,0.5319927271705527,0.17509537043430598
51560.0,0.2271842493745845,0.10077785100429318
51561.0,0.4280868935706532,0.07816747989234532
51562.0,0.14659772285490966,0.08062001990733036
51563.0,0.775134813375594,0.622486428110053
51564.0,0.06989032476269884,0.02550352830904022
51565.0,0.7110985797550854,0.029024342258060713
51566.0,0.20727340640635802,0.01832978972325894
51567.0,0.18862103391129398,0.07574234616739801
51568.0,0.8008813448552344,0.5979838782955418
51569.0,0.04172366979308075,0.03929544716388782
51570.0,0.9117432350285277,0.8596560497204159
51571.0,0.8747844881200291,0.383783897180147
51572.0,0.3060149880593173,0.12713529853459635
51573.0,0.7320684447363495,0.14679931347651973
51574.0,0.13872091891915672,0.04426675976987538
51575.0,0.9429754624701587,0.08301224800115953
51576.0,0.9315093792933987,0.1529023073992752
51577.0,0.31392059873199923,0.05716122248382314
51578.0,0.7291935895570453,0.5234805752509599
51579.0,0.8064046233596687,0.5810257167791119
51580.0,0.8582518307302609,0.09357075976140743
51581.0,0.035235442679847864,0.014189629616949332
51582.0,0.6816767191487494,0.04570932612921114
51583.0,0.5259744232278324,0.1233453174894278
51584.0,0.4931712464242884,0.1758749197552954
51585.0,0.9102113639398813,0.10124039727669512
51586.0,0.912726658047413,0.8145781363995211
51587.0,0.3272951758152099,0.18347056876286008
51588.0,0.06516329531907587,0.04085512614748025
51589.0,0.9542187942203426,0.2835040785540493
51590.0,0.8929231015591538,0.16393430671636441
51591.0,0.3874096032596911,0.08325857768075225
51592.0,0.16523432630288284,0.026894021898322875
51593.0,0.4280490704887573,0.29414923023415945
51594.0,0.44610927624277436,0.002705711102989391
51595.0,0.666367286025827,0.500994893441784
51596.0,0.25327837966894784,0.08259241038042107
51597.0,0.6993914766038982,0.3246954370223641
51598.0,0.22900555137424836,0.09808406589759895
51599.0,0.8003061050816624,0.403586192451866
51600.0,0.3692628171653407,0.10058223509783354
51601.0,0.1637446684782403,0.03580876635365016
51602.0,0.04281655547927923,0.009326627729302725
51603.0,0.8463595659864704,0.1990255671830459
51604.0,0.9179286038382034,0.7290320382110641
51605.0,0.09878786190658523,0.18516773530955358
51606.0,0.1528915747968928,0.06245511022976259
51607.0,0.896907650795089,0.9159902254361556
51608.0,0.6987601069590198,0.25665513807170887
51609.0,0.8325688051689523,0.6435652939525154
51610.0,0.24014467905340262,0.05660328558325084
51611.0,0.7006551823595691,0.35513705646336446
51612.0,0.8919819820474805,0.5375562993267424
51613.0,0.7196843275440361,0.5378561743997797
51614.0,0.03154045056498127,0.008241394458474337
51615.0,0.529385406927985,0.3824285710984433
51616.0,0.7866383269646322,0.07442573974500033
51617.0,0.4185342086027985,0.06074402263872011
51618.0,0.16662752590576868,0.07930337612424763
51619.0,0.9109950346428493,0.0964654509325774
51620.0,0.6085600993015229,0.13184471283767432
51621.0,0.016798534320162355,0.02454170174705801
51622.0,0.8835638799724778,0.6035276461416653
51623.0,0.29890970690531304,0.06257665222751911
51624.0,0.7030040182876811,0.19769731223555684
51625.0,0.48358096911425164,0.17505287549876417
51626.0,0.9594206367615692,0.18286841094157957
51627.0,0.9522133562723201,0.8788598364596233
51628.0,0.10132405007886228,0.0550486508359883
51629.0,0.7770095696021414,0.08911824027413641
51630.0,0.152676254056632,0.15944501608650116
51631.0,0.8273237164668856,0.055809104292036844
51632.0,0.05510642342978778,0.30612141037346446
51633.0,0.6367931977500476,0.21800715233571824
51634.0,0.014500053599694904,0.01561242145154345
51635.0,0.1563079563380367,0.016673483818585733
51636.0,0.5864415735015118,0.36488953432990606
